trn02.wisedb.local;600;2021-09-08 22:50:01;0.35;0.22;0.70;1.87;0.00;96.85
trn02.wisedb.local;600;2021-09-08 23:00:01;0.29;0.00;0.67;1.57;0.00;97.47
trn02.wisedb.local;600;2021-09-08 23:10:01;0.45;0.00;0.70;2.70;0.00;96.14
trn02.wisedb.local;600;2021-09-08 23:20:01;0.32;0.00;0.67;1.43;0.00;97.58
trn02.wisedb.local;600;2021-09-08 23:30:01;0.28;0.00;0.66;1.52;0.00;97.53
trn02.wisedb.local;600;2021-09-08 23:40:01;0.29;0.00;0.65;1.52;0.00;97.53
trn02.wisedb.local;600;2021-09-08 23:50:01;0.33;0.00;0.67;1.57;0.00;97.42
trn02.wisedb.local;600;2021-09-09 00:10:01;0.34;0.03;0.70;2.76;0.00;96.17
trn02.wisedb.local;600;2021-09-09 00:20:01;0.32;0.00;0.68;1.56;0.00;97.43
trn02.wisedb.local;600;2021-09-09 00:30:01;0.29;0.00;0.65;1.46;0.00;97.60
trn02.wisedb.local;600;2021-09-09 00:40:01;0.31;0.00;0.64;1.49;0.00;97.56
trn02.wisedb.local;600;2021-09-09 00:50:01;0.31;0.00;0.65;1.52;0.00;97.52
trn02.wisedb.local;600;2021-09-09 01:00:01;0.30;0.00;0.67;1.52;0.00;97.51
trn02.wisedb.local;600;2021-09-09 01:10:01;0.35;0.00;0.69;2.23;0.00;96.73
trn02.wisedb.local;600;2021-09-09 01:20:01;0.31;0.00;0.67;1.45;0.00;97.57
trn02.wisedb.local;600;2021-09-09 01:30:01;0.29;0.02;0.67;1.38;0.00;97.65
trn02.wisedb.local;600;2021-09-09 01:40:01;0.30;0.00;0.66;1.45;0.00;97.59
trn02.wisedb.local;600;2021-09-09 01:50:01;0.31;0.00;0.65;1.36;0.00;97.68
trn02.wisedb.local;599;2021-09-09 02:00:00;0.32;0.00;0.65;1.44;0.00;97.59
trn02.wisedb.local;601;2021-09-09 02:10:01;0.25;0.00;0.49;2.42;0.00;96.83
trn02.wisedb.local;600;2021-09-09 02:20:01;0.21;0.00;0.47;1.61;0.00;97.70
trn02.wisedb.local;600;2021-09-09 02:30:01;0.23;0.00;0.58;1.61;0.00;97.58
trn02.wisedb.local;600;2021-09-09 02:40:01;0.24;0.00;0.59;1.60;0.00;97.58
trn02.wisedb.local;600;2021-09-09 02:50:01;0.26;0.00;0.60;1.58;0.00;97.56
trn02.wisedb.local;600;2021-09-09 03:00:01;0.28;0.00;0.60;1.49;0.00;97.62
trn02.wisedb.local;600;2021-09-09 03:10:01;0.30;0.21;0.65;2.34;0.00;96.49
trn02.wisedb.local;600;2021-09-09 03:20:01;0.26;0.00;0.59;1.49;0.00;97.66
trn02.wisedb.local;600;2021-09-09 03:30:01;0.23;0.00;0.58;1.47;0.00;97.72
trn02.wisedb.local;600;2021-09-09 03:40:01;0.25;0.00;0.60;1.44;0.00;97.70
trn02.wisedb.local;600;2021-09-09 03:50:01;0.26;0.00;0.61;1.60;0.00;97.53
trn02.wisedb.local;600;2021-09-09 04:00:01;0.24;0.00;0.63;1.51;0.00;97.62
trn02.wisedb.local;600;2021-09-09 04:10:01;0.29;0.00;0.62;2.22;0.00;96.87
trn02.wisedb.local;600;2021-09-09 04:20:01;0.25;0.00;0.61;1.45;0.00;97.69
trn02.wisedb.local;600;2021-09-09 04:30:01;0.23;0.00;0.57;1.53;0.00;97.67
trn02.wisedb.local;600;2021-09-09 04:40:01;0.25;0.02;0.60;1.52;0.00;97.61
trn02.wisedb.local;600;2021-09-09 04:50:01;0.26;0.00;0.59;1.60;0.00;97.55
trn02.wisedb.local;600;2021-09-09 05:00:01;0.24;0.00;0.60;1.48;0.00;97.68
trn02.wisedb.local;600;2021-09-09 05:10:01;0.28;0.00;0.62;2.43;0.00;96.67
trn02.wisedb.local;600;2021-09-09 05:20:01;0.24;0.00;0.59;1.55;0.00;97.62
trn02.wisedb.local;600;2021-09-09 05:30:01;0.22;0.00;0.59;1.48;0.00;97.71
trn02.wisedb.local;600;2021-09-09 05:40:01;0.25;0.00;0.59;1.52;0.00;97.64
trn02.wisedb.local;600;2021-09-09 05:50:01;0.26;0.00;0.59;1.59;0.00;97.55
trn02.wisedb.local;600;2021-09-09 06:00:01;0.27;0.03;0.61;1.46;0.00;97.64
trn02.wisedb.local;600;2021-09-09 06:10:01;0.30;0.00;0.63;2.47;0.00;96.60
trn02.wisedb.local;600;2021-09-09 06:20:01;0.26;0.00;0.60;1.49;0.00;97.65
trn02.wisedb.local;600;2021-09-09 06:30:01;0.23;0.00;0.59;1.54;0.00;97.64
trn02.wisedb.local;600;2021-09-09 06:40:01;0.24;0.00;0.57;1.54;0.00;97.65
trn02.wisedb.local;600;2021-09-09 06:50:01;0.26;0.00;0.61;1.46;0.00;97.67
trn02.wisedb.local;600;2021-09-09 07:00:01;0.24;0.00;0.60;1.71;0.00;97.46
trn02.wisedb.local;600;2021-09-09 07:10:01;0.28;0.00;0.61;2.13;0.00;96.98
trn02.wisedb.local;600;2021-09-09 07:20:01;0.26;0.00;0.60;1.46;0.00;97.68
trn02.wisedb.local;600;2021-09-09 07:30:01;0.23;0.22;0.60;1.61;0.00;97.33
trn02.wisedb.local;600;2021-09-09 07:40:01;0.24;0.00;0.58;1.48;0.00;97.70
trn02.wisedb.local;600;2021-09-09 07:50:01;0.26;0.00;0.57;1.39;0.00;97.78
trn02.wisedb.local;600;2021-09-09 08:00:01;0.26;0.00;0.61;1.56;0.00;97.57
trn02.wisedb.local;600;2021-09-09 08:10:01;0.29;0.00;0.62;2.21;0.00;96.87
trn02.wisedb.local;600;2021-09-09 08:20:01;0.25;0.00;0.62;1.50;0.00;97.64
trn02.wisedb.local;600;2021-09-09 08:30:01;0.24;0.00;0.58;1.51;0.00;97.67
trn02.wisedb.local;600;2021-09-09 08:40:01;0.41;0.00;0.61;1.96;0.00;97.02
trn02.wisedb.local;600;2021-09-09 08:50:01;0.25;0.03;0.61;1.63;0.00;97.48
trn02.wisedb.local;600;2021-09-09 09:00:01;0.27;0.00;0.61;1.68;0.00;97.44
trn02.wisedb.local;600;2021-09-09 09:10:01;0.26;0.00;0.61;2.19;0.00;96.94
trn02.wisedb.local;600;2021-09-09 09:20:01;0.26;0.00;0.61;1.44;0.00;97.68
trn02.wisedb.local;600;2021-09-09 09:30:01;0.25;0.00;0.61;1.46;0.00;97.69
trn02.wisedb.local;600;2021-09-09 09:40:01;0.27;0.00;0.49;1.11;0.00;98.13
trn02.wisedb.local;600;2021-09-09 09:50:01;0.22;0.03;0.52;0.26;0.00;98.98
trn02.wisedb.local;600;2021-09-09 10:00:01;0.22;0.00;0.50;0.08;0.00;99.20
trn02.wisedb.local;600;2021-09-09 10:10:01;0.22;0.00;0.50;0.10;0.00;99.18
trn02.wisedb.local;600;2021-09-09 10:20:01;0.21;0.00;0.52;0.08;0.00;99.20
trn02.wisedb.local;600;2021-09-09 10:30:01;0.21;0.00;0.50;0.07;0.00;99.22
trn02.wisedb.local;600;2021-09-09 10:40:01;0.23;0.00;0.51;0.16;0.00;99.10
trn02.wisedb.local;600;2021-09-09 10:50:01;0.21;0.00;0.50;0.08;0.00;99.21
trn02.wisedb.local;600;2021-09-09 11:00:01;0.86;0.00;0.72;1.11;0.00;97.30
trn02.wisedb.local;600;2021-09-09 11:10:01;0.37;0.00;0.62;1.59;0.00;97.43
trn02.wisedb.local;600;2021-09-09 11:20:01;0.22;0.00;0.57;2.07;0.00;97.14
trn02.wisedb.local;600;2021-09-09 11:30:01;0.24;0.00;0.56;1.47;0.00;97.73
trn02.wisedb.local;600;2021-09-09 11:40:01;0.22;0.23;0.61;1.67;0.00;97.27
trn02.wisedb.local;600;2021-09-09 11:50:01;0.20;0.00;0.55;1.41;0.00;97.84
trn02.wisedb.local;600;2021-09-09 12:00:01;0.23;0.00;0.55;1.45;0.00;97.77
trn02.wisedb.local;600;2021-09-09 12:10:01;0.29;0.00;0.56;2.07;0.00;97.08
trn02.wisedb.local;600;2021-09-09 12:20:01;0.21;0.00;0.57;1.46;0.00;97.75
trn02.wisedb.local;600;2021-09-09 12:30:01;0.24;0.00;0.56;1.48;0.00;97.72
trn02.wisedb.local;600;2021-09-09 12:40:01;0.23;0.00;0.54;1.43;0.00;97.80
trn02.wisedb.local;600;2021-09-09 12:50:01;0.22;0.00;0.56;1.40;0.00;97.81
trn02.wisedb.local;600;2021-09-09 13:00:01;0.25;0.00;0.60;1.56;0.00;97.59
trn02.wisedb.local;600;2021-09-09 13:10:01;0.29;0.00;0.64;2.16;0.00;96.91
trn02.wisedb.local;600;2021-09-09 13:20:01;0.33;0.00;0.68;1.71;0.00;97.28
trn02.wisedb.local;600;2021-09-09 13:30:01;1.65;0.03;0.79;1.97;0.00;95.55
trn02.wisedb.local;600;2021-09-09 13:40:01;0.25;0.00;0.59;1.43;0.00;97.73
trn02.wisedb.local;600;2021-09-09 13:50:01;0.23;0.00;0.59;1.43;0.00;97.74
trn02.wisedb.local;600;2021-09-09 14:00:01;0.25;0.00;0.60;1.48;0.00;97.67
trn02.wisedb.local;600;2021-09-09 14:10:01;0.28;0.00;0.63;2.14;0.00;96.95
trn02.wisedb.local;610;2021-09-09 14:20:11;0.24;0.00;0.62;1.46;0.00;97.68
trn02.wisedb.local;590;2021-09-09 14:30:01;0.25;0.00;0.58;1.44;0.00;97.72
trn02.wisedb.local;600;2021-09-09 14:40:01;0.24;0.00;0.58;1.44;0.00;97.73
trn02.wisedb.local;600;2021-09-09 14:50:01;0.23;0.00;0.58;1.45;0.00;97.74
trn02.wisedb.local;600;2021-09-09 15:00:00;0.25;0.00;0.60;1.44;0.00;97.71
trn02.wisedb.local;600;2021-09-09 15:10:01;0.28;0.00;0.62;2.25;0.00;96.86
trn02.wisedb.local;600;2021-09-09 15:20:01;0.23;0.00;0.60;1.52;0.00;97.65
trn02.wisedb.local;600;2021-09-09 15:30:01;0.26;0.22;0.63;1.60;0.00;97.29
trn02.wisedb.local;600;2021-09-09 15:40:01;0.25;0.00;0.59;1.46;0.00;97.71
trn02.wisedb.local;600;2021-09-09 15:50:01;0.23;0.00;0.61;1.48;0.00;97.69
trn02.wisedb.local;600;2021-09-09 16:00:01;0.25;0.00;0.62;1.48;0.00;97.65
trn02.wisedb.local;600;2021-09-09 16:10:01;0.29;0.00;0.63;2.14;0.00;96.95
trn02.wisedb.local;600;2021-09-09 16:20:01;0.23;0.00;0.63;1.65;0.00;97.50
trn02.wisedb.local;600;2021-09-09 16:30:01;0.26;0.00;0.61;1.53;0.00;97.61
trn02.wisedb.local;600;2021-09-09 16:40:01;0.26;0.00;0.60;1.56;0.00;97.59
trn02.wisedb.local;600;2021-09-09 16:50:01;0.23;0.00;0.60;1.46;0.00;97.71
trn02.wisedb.local;600;2021-09-09 17:00:01;0.26;0.00;0.59;1.51;0.00;97.65
trn02.wisedb.local;600;2021-09-09 17:10:01;0.27;0.03;0.61;2.16;0.00;96.93
trn02.wisedb.local;600;2021-09-09 17:20:01;0.24;0.00;0.59;1.51;0.00;97.66
trn02.wisedb.local;600;2021-09-09 17:30:01;0.24;0.00;0.59;1.47;0.00;97.70
trn02.wisedb.local;600;2021-09-09 17:40:01;0.24;0.00;0.60;1.47;0.00;97.69
trn02.wisedb.local;600;2021-09-09 17:50:01;0.23;0.00;0.60;1.46;0.00;97.70
trn02.wisedb.local;600;2021-09-09 18:00:01;0.25;0.00;0.61;1.40;0.00;97.73
trn02.wisedb.local;600;2021-09-09 18:10:01;0.28;0.00;0.61;2.26;0.00;96.84
trn02.wisedb.local;600;2021-09-09 18:20:01;0.23;0.03;0.60;1.51;0.00;97.63
trn02.wisedb.local;600;2021-09-09 18:30:01;0.25;0.00;0.58;1.54;0.00;97.63
trn02.wisedb.local;600;2021-09-09 18:40:01;0.25;0.00;0.60;1.47;0.00;97.68
trn02.wisedb.local;600;2021-09-09 18:50:01;0.22;0.00;0.58;1.54;0.00;97.66
trn02.wisedb.local;600;2021-09-09 19:00:01;0.24;0.00;0.58;1.41;0.00;97.76
trn02.wisedb.local;599;2021-09-09 19:10:00;0.28;0.00;0.61;2.53;0.00;96.58
trn02.wisedb.local;601;2021-09-09 19:20:01;0.23;0.00;0.60;1.52;0.00;97.66
trn02.wisedb.local;600;2021-09-09 19:30:01;0.25;0.22;0.60;1.43;0.00;97.50
trn02.wisedb.local;600;2021-09-09 19:40:01;0.25;0.00;0.58;1.40;0.00;97.77
trn02.wisedb.local;600;2021-09-09 19:50:01;0.25;0.00;0.59;1.41;0.00;97.76
trn02.wisedb.local;600;2021-09-09 20:00:01;0.25;0.00;0.60;1.44;0.00;97.71
trn02.wisedb.local;600;2021-09-09 20:10:01;0.26;0.00;0.60;2.18;0.00;96.95
trn02.wisedb.local;600;2021-09-09 20:20:01;0.25;0.00;0.58;1.55;0.00;97.62
trn02.wisedb.local;600;2021-09-09 20:30:01;0.24;0.00;0.58;1.40;0.00;97.78
trn02.wisedb.local;600;2021-09-09 20:40:01;0.24;0.00;0.59;1.41;0.00;97.76
trn02.wisedb.local;600;2021-09-09 20:50:01;0.24;0.02;0.60;1.47;0.00;97.67
trn02.wisedb.local;600;2021-09-09 21:00:01;0.24;0.00;0.60;1.39;0.00;97.77
trn02.wisedb.local;600;2021-09-09 21:10:01;0.27;0.00;0.61;2.09;0.00;97.03
trn02.wisedb.local;600;2021-09-09 21:20:01;0.26;0.00;0.60;1.54;0.00;97.60
trn02.wisedb.local;600;2021-09-09 21:30:01;0.25;0.00;0.59;1.42;0.00;97.73
trn02.wisedb.local;600;2021-09-09 21:40:01;0.23;0.00;0.57;1.56;0.00;97.63
trn02.wisedb.local;600;2021-09-09 21:50:01;0.24;0.00;0.60;1.44;0.00;97.72
trn02.wisedb.local;599;2021-09-09 22:00:00;0.28;0.00;0.59;1.48;0.00;97.65
trn02.wisedb.local;601;2021-09-09 22:10:01;5.08;0.00;1.02;10.84;0.00;83.06
trn02.wisedb.local;600;2021-09-09 22:20:01;0.31;0.03;0.68;2.12;0.00;96.86
trn02.wisedb.local;600;2021-09-09 22:30:01;0.29;0.00;0.64;1.39;0.00;97.68
trn02.wisedb.local;600;2021-09-09 22:40:01;0.29;0.00;0.65;1.46;0.00;97.59
trn02.wisedb.local;600;2021-09-09 22:50:01;0.30;0.00;0.66;1.44;0.00;97.60
trn02.wisedb.local;600;2021-09-09 23:00:01;0.31;0.00;0.69;1.44;0.00;97.57
trn02.wisedb.local;600;2021-09-09 23:10:01;0.36;0.00;0.67;2.13;0.00;96.84
trn02.wisedb.local;600;2021-09-09 23:20:01;0.31;0.00;0.68;1.54;0.00;97.46
trn02.wisedb.local;600;2021-09-09 23:30:01;0.29;0.00;0.64;1.38;0.00;97.70
trn02.wisedb.local;600;2021-09-09 23:40:01;0.29;0.00;0.65;1.41;0.00;97.64
trn02.wisedb.local;600;2021-09-09 23:50:01;0.29;0.00;0.64;1.50;0.00;97.56
trn02.wisedb.local;600;2021-09-10 00:10:01;0.35;0.00;0.69;1.98;0.00;96.98
trn02.wisedb.local;600;2021-09-10 00:20:01;0.30;0.00;0.68;1.55;0.00;97.47
trn02.wisedb.local;600;2021-09-10 00:30:01;0.30;0.00;0.66;1.42;0.00;97.62
trn02.wisedb.local;600;2021-09-10 00:40:01;0.30;0.00;0.66;1.43;0.00;97.61
trn02.wisedb.local;600;2021-09-10 00:50:01;0.30;0.00;0.65;1.42;0.00;97.64
trn02.wisedb.local;600;2021-09-10 01:00:01;0.30;0.00;0.69;1.50;0.00;97.51
trn02.wisedb.local;600;2021-09-10 01:10:01;0.35;0.00;0.70;2.06;0.00;96.89
trn02.wisedb.local;600;2021-09-10 01:20:01;0.31;0.00;0.67;1.60;0.00;97.43
trn02.wisedb.local;600;2021-09-10 01:30:01;0.30;0.00;0.64;1.49;0.00;97.58
trn02.wisedb.local;600;2021-09-10 01:40:01;0.30;0.03;0.66;1.50;0.00;97.52
trn02.wisedb.local;600;2021-09-10 01:50:01;0.30;0.00;0.66;1.53;0.00;97.51
trn02.wisedb.local;599;2021-09-10 02:00:00;0.31;0.00;0.65;1.43;0.00;97.61
trn02.wisedb.local;601;2021-09-10 02:10:01;0.24;0.00;0.49;2.13;0.00;97.13
trn02.wisedb.local;600;2021-09-10 02:20:01;0.22;0.00;0.51;1.51;0.00;97.77
trn02.wisedb.local;600;2021-09-10 02:30:01;0.25;0.00;0.60;1.37;0.00;97.78
trn02.wisedb.local;600;2021-09-10 02:40:01;0.24;0.00;0.59;1.46;0.00;97.72
trn02.wisedb.local;600;2021-09-10 02:50:01;0.24;0.03;0.60;1.54;0.00;97.60
trn02.wisedb.local;600;2021-09-10 03:00:01;0.24;0.00;0.58;1.41;0.00;97.78
trn02.wisedb.local;600;2021-09-10 03:10:01;0.28;0.00;0.58;2.01;0.00;97.12
trn02.wisedb.local;600;2021-09-10 03:20:01;0.25;0.00;0.58;1.54;0.00;97.62
trn02.wisedb.local;600;2021-09-10 03:30:01;0.24;0.00;0.57;1.41;0.00;97.78
trn02.wisedb.local;600;2021-09-10 03:40:01;0.25;0.00;0.60;1.44;0.00;97.71
trn02.wisedb.local;600;2021-09-10 03:50:01;0.25;0.00;0.58;1.43;0.00;97.75
trn02.wisedb.local;600;2021-09-10 04:00:01;0.25;0.00;0.62;1.49;0.00;97.64
trn02.wisedb.local;600;2021-09-10 04:10:01;0.28;0.00;0.62;2.01;0.00;97.09
trn02.wisedb.local;600;2021-09-10 04:20:01;0.25;0.00;0.63;1.54;0.00;97.58
trn02.wisedb.local;600;2021-09-10 04:30:01;0.24;0.22;0.62;1.45;0.00;97.47
trn02.wisedb.local;600;2021-09-10 04:40:01;0.25;0.00;0.59;1.47;0.00;97.69
trn02.wisedb.local;600;2021-09-10 04:50:01;0.25;0.00;0.59;1.59;0.00;97.56
trn02.wisedb.local;600;2021-09-10 05:00:01;0.25;0.00;0.60;1.57;0.00;97.58
trn02.wisedb.local;600;2021-09-10 05:10:01;0.27;0.00;0.64;2.00;0.00;97.09
trn02.wisedb.local;600;2021-09-10 05:20:01;0.26;0.00;0.60;1.59;0.00;97.55
trn02.wisedb.local;600;2021-09-10 05:30:01;0.25;0.00;0.59;1.43;0.00;97.73
trn02.wisedb.local;600;2021-09-10 05:40:01;0.22;0.00;0.60;1.46;0.00;97.71
trn02.wisedb.local;600;2021-09-10 05:50:01;0.25;0.00;0.60;1.48;0.00;97.67
trn02.wisedb.local;600;2021-09-10 06:00:01;0.27;0.00;0.60;1.41;0.00;97.72
trn02.wisedb.local;600;2021-09-10 06:10:01;0.27;0.02;0.63;2.06;0.00;97.02
trn02.wisedb.local;600;2021-09-10 06:20:01;0.25;0.00;0.61;1.58;0.00;97.56
trn02.wisedb.local;600;2021-09-10 06:30:01;0.24;0.00;0.60;1.36;0.00;97.81
trn02.wisedb.local;600;2021-09-10 06:40:01;0.23;0.00;0.60;1.45;0.00;97.73
trn02.wisedb.local;600;2021-09-10 06:50:01;0.25;0.00;0.63;1.49;0.00;97.63
trn02.wisedb.local;600;2021-09-10 07:00:01;0.25;0.00;0.61;1.47;0.00;97.67
trn02.wisedb.local;600;2021-09-10 07:10:01;0.28;0.00;0.63;2.19;0.00;96.90
trn02.wisedb.local;600;2021-09-10 07:20:01;0.26;0.00;0.61;1.59;0.00;97.53
trn02.wisedb.local;600;2021-09-10 07:30:01;0.24;0.00;0.59;1.41;0.00;97.76
trn02.wisedb.local;600;2021-09-10 07:40:01;0.23;0.00;0.60;1.49;0.00;97.69
trn02.wisedb.local;600;2021-09-10 07:50:01;0.25;0.00;0.58;1.51;0.00;97.65
trn02.wisedb.local;600;2021-09-10 08:00:01;0.25;0.21;0.60;1.54;0.00;97.40
trn02.wisedb.local;600;2021-09-10 08:10:01;0.31;0.00;0.64;2.33;0.00;96.72
trn02.wisedb.local;600;2021-09-10 08:20:01;0.26;0.00;0.63;1.54;0.00;97.57
trn02.wisedb.local;600;2021-09-10 08:30:01;0.24;0.00;0.59;1.52;0.00;97.64
trn02.wisedb.local;600;2021-09-10 08:40:01;0.22;0.00;0.59;1.61;0.00;97.58
trn02.wisedb.local;600;2021-09-10 08:50:01;0.25;0.00;0.59;1.47;0.00;97.69
trn02.wisedb.local;600;2021-09-10 09:00:01;0.32;0.00;0.63;1.47;0.00;97.59
trn02.wisedb.local;600;2021-09-10 09:10:01;0.27;0.03;0.61;2.35;0.00;96.74
trn02.wisedb.local;600;2021-09-10 09:20:01;0.26;0.00;0.61;1.48;0.00;97.65
trn02.wisedb.local;600;2021-09-10 09:30:01;0.25;0.00;0.58;1.39;0.00;97.78
trn02.wisedb.local;600;2021-09-10 09:40:01;0.25;0.00;0.58;1.57;0.00;97.60
trn02.wisedb.local;600;2021-09-10 09:50:01;0.26;0.00;0.60;1.51;0.00;97.63
trn02.wisedb.local;600;2021-09-10 10:00:01;0.24;0.00;0.58;1.33;0.00;97.85
trn02.wisedb.local;600;2021-09-10 10:10:01;0.30;0.00;0.61;2.16;0.00;96.92
trn02.wisedb.local;600;2021-09-10 10:20:01;0.26;0.00;0.60;1.69;0.00;97.45
trn02.wisedb.local;600;2021-09-10 10:30:01;0.39;0.00;0.62;1.74;0.00;97.26
trn02.wisedb.local;600;2021-09-10 10:40:01;0.24;0.03;0.61;1.58;0.00;97.55
trn02.wisedb.local;600;2021-09-10 10:50:01;0.25;0.00;0.59;1.47;0.00;97.69
trn02.wisedb.local;600;2021-09-10 11:00:01;0.26;0.00;0.62;1.52;0.00;97.60
trn02.wisedb.local;600;2021-09-10 11:10:01;0.28;0.00;0.62;2.37;0.00;96.74
trn02.wisedb.local;600;2021-09-10 11:20:01;0.56;0.00;0.65;4.01;0.00;94.77
trn02.wisedb.local;600;2021-09-10 11:30:01;0.25;0.00;0.67;2.38;0.00;96.70
trn02.wisedb.local;600;2021-09-10 11:40:01;0.23;0.00;0.59;1.55;0.00;97.62
trn02.wisedb.local;610;2021-09-10 11:50:11;0.25;0.24;0.62;2.02;0.00;96.86
trn02.wisedb.local;590;2021-09-10 12:00:01;0.27;0.00;1.45;5.90;0.00;92.38
trn02.wisedb.local;600;2021-09-10 12:10:01;0.28;0.00;0.65;2.59;0.00;96.48
trn02.wisedb.local;600;2021-09-10 12:20:01;0.25;0.00;0.59;1.59;0.00;97.57
trn02.wisedb.local;600;2021-09-10 12:30:01;0.25;0.00;0.61;1.52;0.00;97.61
trn02.wisedb.local;600;2021-09-10 12:40:01;0.24;0.00;0.62;1.54;0.00;97.61
trn02.wisedb.local;600;2021-09-10 12:50:01;0.26;0.00;0.60;1.57;0.00;97.57
trn02.wisedb.local;600;2021-09-10 13:00:01;0.26;0.00;0.59;1.50;0.00;97.65
trn02.wisedb.local;600;2021-09-10 13:10:01;0.29;0.03;0.64;2.53;0.00;96.51
trn02.wisedb.local;600;2021-09-10 13:20:01;0.33;0.00;0.68;1.83;0.00;97.16
trn02.wisedb.local;600;2021-09-10 13:30:01;0.28;0.00;0.60;1.51;0.00;97.61
trn02.wisedb.local;600;2021-09-10 13:40:01;0.29;0.00;0.62;1.62;0.00;97.47
trn02.wisedb.local;600;2021-09-10 13:50:01;0.30;0.00;0.63;1.68;0.00;97.39
trn02.wisedb.local;600;2021-09-10 14:00:01;0.28;0.00;0.62;1.47;0.00;97.63
trn02.wisedb.local;600;2021-09-10 14:10:01;0.28;0.00;0.63;2.15;0.00;96.94
trn02.wisedb.local;600;2021-09-10 14:20:01;0.26;0.00;0.61;1.59;0.00;97.54
trn02.wisedb.local;600;2021-09-10 14:30:01;0.23;0.00;0.56;1.55;0.00;97.66
trn02.wisedb.local;600;2021-09-10 14:40:01;0.25;0.00;0.62;1.84;0.00;97.29
trn02.wisedb.local;600;2021-09-10 14:50:01;0.26;0.03;0.62;2.99;0.00;96.10
trn02.wisedb.local;600;2021-09-10 15:00:01;0.22;0.00;0.53;1.40;0.00;97.85
trn02.wisedb.local;600;2021-09-10 15:10:01;0.24;0.00;0.57;2.07;0.00;97.12
trn02.wisedb.local;600;2021-09-10 15:20:01;0.24;0.00;0.53;1.51;0.00;97.72
trn02.wisedb.local;600;2021-09-10 15:30:01;0.21;0.00;0.53;1.42;0.00;97.84
trn02.wisedb.local;600;2021-09-10 15:40:01;0.21;0.00;0.52;1.42;0.00;97.85
trn02.wisedb.local;600;2021-09-10 15:50:01;0.22;0.00;0.53;1.39;0.00;97.86
trn02.wisedb.local;600;2021-09-10 16:00:01;0.24;0.00;0.60;1.40;0.00;97.76
trn02.wisedb.local;600;2021-09-10 16:10:01;0.24;0.00;0.58;2.04;0.00;97.15
trn02.wisedb.local;600;2021-09-10 16:20:01;0.23;0.22;0.63;1.90;0.00;97.02
trn02.wisedb.local;600;2021-09-10 16:30:01;0.22;0.00;0.53;1.39;0.00;97.86
trn02.wisedb.local;600;2021-09-10 16:40:01;0.21;0.00;0.52;1.41;0.00;97.86
trn02.wisedb.local;600;2021-09-10 16:50:01;0.22;0.00;0.52;1.39;0.00;97.88
trn02.wisedb.local;600;2021-09-10 17:00:00;0.23;0.00;0.54;1.39;0.00;97.84
trn02.wisedb.local;600;2021-09-10 17:10:01;0.23;0.00;0.56;2.02;0.00;97.19
trn02.wisedb.local;600;2021-09-10 17:20:01;0.23;0.00;0.54;1.50;0.00;97.73
trn02.wisedb.local;600;2021-09-10 17:30:01;0.23;0.00;0.53;1.42;0.00;97.83
trn02.wisedb.local;600;2021-09-10 17:40:01;0.21;0.00;0.53;1.45;0.00;97.80
trn02.wisedb.local;600;2021-09-10 17:50:01;0.22;0.00;0.54;1.44;0.00;97.81
trn02.wisedb.local;600;2021-09-10 18:00:01;0.22;0.02;0.54;1.43;0.00;97.79
trn02.wisedb.local;600;2021-09-10 18:10:01;0.24;0.00;0.55;2.04;0.00;97.17
trn02.wisedb.local;600;2021-09-10 18:20:01;0.23;0.00;0.55;1.54;0.00;97.68
trn02.wisedb.local;600;2021-09-10 18:30:01;0.23;0.00;0.54;1.37;0.00;97.86
trn02.wisedb.local;600;2021-09-10 18:40:01;0.22;0.00;0.55;1.38;0.00;97.85
trn02.wisedb.local;600;2021-09-10 18:50:01;0.22;0.00;0.55;1.45;0.00;97.78
trn02.wisedb.local;600;2021-09-10 19:00:01;0.22;0.00;0.54;1.36;0.00;97.87
trn02.wisedb.local;600;2021-09-10 19:10:01;0.22;0.00;0.55;3.26;0.00;95.97
trn02.wisedb.local;600;2021-09-10 19:20:01;0.23;0.00;0.54;1.60;0.00;97.63
trn02.wisedb.local;600;2021-09-10 19:30:01;0.22;0.62;0.59;1.44;0.00;97.13
trn02.wisedb.local;600;2021-09-10 19:40:01;0.20;0.00;0.52;1.35;0.00;97.93
trn02.wisedb.local;600;2021-09-10 19:50:01;0.22;0.00;0.52;1.38;0.00;97.88
trn02.wisedb.local;600;2021-09-10 20:00:01;0.22;0.00;0.53;1.36;0.00;97.89
trn02.wisedb.local;600;2021-09-10 20:10:01;0.24;0.00;0.57;2.03;0.00;97.17
trn02.wisedb.local;600;2021-09-10 20:20:01;0.23;0.00;0.56;1.52;0.00;97.69
trn02.wisedb.local;600;2021-09-10 20:30:01;0.23;0.00;0.54;1.33;0.00;97.91
trn02.wisedb.local;600;2021-09-10 20:40:01;0.22;0.02;0.56;1.43;0.00;97.76
trn02.wisedb.local;600;2021-09-10 20:50:01;0.22;0.00;0.55;1.36;0.00;97.86
trn02.wisedb.local;600;2021-09-10 21:00:01;0.23;0.00;0.54;1.38;0.00;97.85
trn02.wisedb.local;600;2021-09-10 21:10:01;0.25;0.00;0.54;2.04;0.00;97.17
trn02.wisedb.local;600;2021-09-10 21:20:01;0.23;0.00;0.56;1.44;0.00;97.77
trn02.wisedb.local;600;2021-09-10 21:30:01;0.22;0.00;0.52;1.35;0.00;97.90
trn02.wisedb.local;600;2021-09-10 21:40:01;0.22;0.00;0.54;1.39;0.00;97.85
